,all_covered_probes_x,passed_seconds,all_covered_probes_y,all_covered_probes_x,all_covered_probes_y,all_covered_probes_x,all_covered_probes_y,all_covered_probes_x,all_covered_probes_y,all_covered_probes_x,all_covered_probes_y,row_wise_mean,unix_time
3742,706,1204,746.0,783.0,757.0,770.0,781.0,756.0,610.0,727.0,683.0,731.9,1710241648
3743,706,1205,746.0,783.0,757.0,770.0,781.0,756.0,610.0,727.0,683.0,731.9,1710241649
3744,706,1205,746.0,783.0,757.0,770.0,781.0,756.0,610.0,727.0,683.0,731.9,1710241649
3745,706,1205,746.0,783.0,757.0,770.0,781.0,756.0,610.0,727.0,683.0,731.9,1710241649
3746,706,1205,746.0,783.0,757.0,770.0,781.0,756.0,610.0,727.0,683.0,731.9,1710241649
3747,706,1206,746.0,783.0,757.0,770.0,781.0,756.0,610.0,727.0,683.0,731.9,1710241650
3748,706,1206,746.0,783.0,757.0,770.0,781.0,756.0,610.0,727.0,683.0,731.9,1710241650
3749,706,1206,746.0,783.0,757.0,770.0,781.0,756.0,610.0,727.0,683.0,731.9,1710241650
3750,706,1207,746.0,783.0,757.0,770.0,781.0,756.0,610.0,727.0,683.0,731.9,1710241651
3751,706,1207,746.0,783.0,757.0,770.0,781.0,756.0,610.0,727.0,683.0,731.9,1710241651
3752,706,1207,746.0,783.0,757.0,770.0,781.0,756.0,610.0,727.0,683.0,731.9,1710241651
3753,706,1208,746.0,783.0,757.0,770.0,781.0,756.0,610.0,727.0,683.0,731.9,1710241652
3754,706,1208,746.0,783.0,757.0,770.0,781.0,756.0,610.0,727.0,683.0,731.9,1710241652
3755,706,1208,746.0,783.0,757.0,770.0,781.0,756.0,610.0,727.0,683.0,731.9,1710241652
3756,706,1209,746.0,783.0,757.0,770.0,781.0,756.0,610.0,727.0,683.0,731.9,1710241653
3757,706,1209,746.0,783.0,757.0,770.0,781.0,756.0,610.0,727.0,683.0,731.9,1710241653
3758,706,1209,746.0,783.0,757.0,770.0,781.0,756.0,610.0,727.0,683.0,731.9,1710241653
3759,706,1209,746.0,783.0,757.0,770.0,781.0,756.0,610.0,727.0,683.0,731.9,1710241653
3760,706,1210,746.0,783.0,757.0,770.0,781.0,756.0,610.0,727.0,683.0,731.9,1710241654
3761,706,1210,746.0,783.0,757.0,770.0,781.0,756.0,610.0,727.0,683.0,731.9,1710241654
3762,706,1210,746.0,783.0,757.0,770.0,781.0,756.0,610.0,727.0,683.0,731.9,1710241654
3763,706,1211,746.0,783.0,757.0,770.0,781.0,756.0,610.0,727.0,683.0,731.9,1710241655
3764,706,1211,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241655
3765,706,1211,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241655
3766,706,1212,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241656
3767,706,1212,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241656
3768,706,1212,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241656
3769,706,1213,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241657
3770,706,1213,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241657
3771,706,1213,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241657
3772,706,1214,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241658
3773,706,1214,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241658
3774,706,1214,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241658
3775,706,1214,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241658
3776,706,1215,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241659
3777,706,1215,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241659
3778,706,1215,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241659
3779,706,1216,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241660
3780,706,1216,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241660
3781,706,1217,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241661
3782,706,1217,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241661
3783,706,1217,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241661
3784,706,1217,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241661
3785,706,1218,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241662
3786,706,1218,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241662
3787,706,1218,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241662
3788,706,1219,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241663
3789,706,1219,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241663
3790,706,1219,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241663
3791,706,1220,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241664
3792,706,1220,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241664
3793,706,1220,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241664
3794,706,1221,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241665
3795,706,1221,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241665
3796,706,1221,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241665
3797,706,1222,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241666
3798,706,1222,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241666
3799,706,1222,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241666
3800,706,1223,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241667
3801,706,1223,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241667
3802,706,1223,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241667
3803,706,1223,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241667
3804,706,1224,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241668
3805,706,1224,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241668
3806,706,1224,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241668
3807,706,1225,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241669
3808,706,1225,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241669
3809,706,1225,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241669
3810,706,1226,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241670
3811,706,1226,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241670
3812,706,1227,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241671
3813,706,1227,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241671
3814,706,1227,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241671
3815,706,1227,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241671
3816,706,1228,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241672
3817,706,1228,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241672
3818,706,1228,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241672
3819,706,1229,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241673
3820,706,1229,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241673
3821,706,1229,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241673
3822,706,1230,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241674
3823,706,1230,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241674
3824,706,1230,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241674
3825,706,1231,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241675
3826,706,1231,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241675
3827,706,1231,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241675
3828,706,1232,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241676
3829,706,1232,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241676
3830,706,1232,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241676
3831,706,1233,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241677
3832,706,1233,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241677
3833,706,1233,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241677
3834,706,1234,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241678
3835,706,1234,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241678
3836,706,1234,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241678
3837,706,1234,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241678
3838,706,1235,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241679
3839,706,1235,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241679
3840,706,1235,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241679
3841,706,1236,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241680
3842,706,1236,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241680
3843,706,1236,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241680
3844,706,1237,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241681
3845,706,1237,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241681
3846,706,1237,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241681
3847,706,1238,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241682
3848,706,1238,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241682
3849,706,1238,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241682
3850,706,1239,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241683
3851,706,1239,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241683
3852,706,1239,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241683
3853,706,1240,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241684
3854,706,1240,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241684
3855,706,1240,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241684
3856,706,1241,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241685
3857,706,1241,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241685
3858,706,1241,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241685
3859,706,1242,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241686
3860,706,1242,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241686
3861,706,1242,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241686
3862,706,1242,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241686
3863,706,1243,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241687
3864,706,1243,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241687
3865,706,1243,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241687
3866,706,1244,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241688
3867,706,1244,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241688
3868,706,1245,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241689
3869,706,1245,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241689
3870,706,1245,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241689
3871,706,1245,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241689
3872,706,1246,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241690
3873,706,1246,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241690
3874,706,1246,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241690
3875,706,1247,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241691
3876,706,1247,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241691
3877,706,1247,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241691
3878,706,1248,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241692
3879,706,1248,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241692
3880,706,1248,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241692
3881,706,1248,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241692
3882,706,1249,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241693
3883,706,1249,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241693
3884,706,1249,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241693
3885,706,1250,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241694
3886,706,1250,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241694
3887,706,1250,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241694
3888,706,1251,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241695
3889,706,1251,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241695
3890,706,1251,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241695
3891,706,1252,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241696
3892,706,1252,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241696
3893,706,1252,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241696
3894,706,1253,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241697
3895,706,1253,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241697
3896,706,1253,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241697
3897,706,1254,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241698
3898,706,1254,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241698
3899,706,1254,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241698
3900,706,1255,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241699
3901,706,1255,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241699
3902,706,1255,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241699
3903,706,1256,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241700
3904,706,1256,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241700
3905,706,1256,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241700
3906,706,1257,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241701
3907,706,1257,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241701
3908,706,1257,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241701
3909,706,1257,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241701
3910,706,1258,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241702
3911,706,1258,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241702
3912,706,1258,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241702
3913,706,1259,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241703
3914,706,1259,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241703
3915,706,1259,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241703
3916,706,1260,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241704
3917,706,1260,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241704
3918,706,1260,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241704
3919,706,1261,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241705
3920,706,1261,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241705
3921,706,1261,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241705
3922,706,1261,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241705
3923,706,1262,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241706
3924,706,1262,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241706
3925,706,1262,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241706
3926,706,1263,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241707
3927,706,1263,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241707
3928,706,1263,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241707
3929,706,1264,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241708
3930,706,1264,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241708
3931,706,1264,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241708
3932,706,1265,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241709
3933,706,1265,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241709
3934,706,1265,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241709
3935,706,1266,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241710
3936,706,1266,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241710
3937,706,1266,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241710
3938,706,1267,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241711
3939,706,1267,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241711
3940,706,1267,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241711
3941,706,1268,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241712
3942,706,1268,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241712
3943,706,1268,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241712
3944,706,1269,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241713
3945,706,1269,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241713
3946,706,1269,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241713
3947,706,1270,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241714
3948,706,1270,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241714
3949,706,1270,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241714
3950,706,1271,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241715
3951,706,1271,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241715
3952,706,1271,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241715
3953,706,1271,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241715
3954,706,1272,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241716
3955,706,1272,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241716
3956,706,1272,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241716
3957,706,1273,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241717
3958,706,1273,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241717
3959,706,1273,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241717
3960,706,1274,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241718
3961,706,1274,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241718
3962,706,1274,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241718
3963,706,1275,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241719
3964,706,1275,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241719
3965,706,1276,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241720
3966,706,1276,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241720
3967,706,1276,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241720
3968,706,1277,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241721
3969,706,1277,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241721
3970,706,1277,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241721
3971,706,1278,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241722
3972,706,1278,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241722
3973,706,1278,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241722
3974,706,1279,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241723
3975,706,1279,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241723
3976,706,1279,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241723
3977,706,1280,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241724
3978,706,1280,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241724
3979,706,1280,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241724
3980,706,1281,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241725
3981,706,1281,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241725
3982,706,1281,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241725
3983,706,1282,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241726
3984,706,1282,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241726
3985,706,1282,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241726
3986,706,1282,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241726
3987,706,1283,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241727
3988,706,1283,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241727
3989,706,1283,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241727
3990,706,1284,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241728
3991,706,1284,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241728
3992,706,1285,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241729
3993,706,1285,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241729
3994,706,1285,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241729
3995,706,1286,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241730
3996,706,1286,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241730
3997,706,1286,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241730
3998,706,1286,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241730
3999,706,1287,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241731
4000,706,1287,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241731
4001,706,1288,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241732
4002,706,1288,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710241732
