,all_covered_probes_x,passed_seconds,all_covered_probes_y,all_covered_probes_x,all_covered_probes_y,all_covered_probes_x,all_covered_probes_y,all_covered_probes_x,all_covered_probes_y,all_covered_probes_x,all_covered_probes_y,row_wise_mean,unix_time
8713,994,2905,994,994,994,994,994,994,994,994,994,994.0,1707218531
8714,994,2905,994,994,994,994,994,994,994,994,994,994.0,1707218531
8715,994,2905,994,994,994,994,994,994,994,994,994,994.0,1707218531
8716,994,2906,994,994,994,994,994,994,994,994,994,994.0,1707218532
8717,994,2906,994,994,994,994,994,994,994,994,994,994.0,1707218532
8718,994,2906,994,994,994,994,994,994,994,994,994,994.0,1707218532
8719,994,2907,994,994,994,994,994,994,994,994,994,994.0,1707218533
8720,994,2907,994,994,994,994,994,994,994,994,994,994.0,1707218533
8721,994,2907,994,994,994,994,994,994,994,994,994,994.0,1707218533
8722,994,2908,994,994,994,994,994,994,994,994,994,994.0,1707218534
8723,994,2908,994,994,994,994,994,994,994,994,994,994.0,1707218534
8724,994,2908,994,994,994,994,994,994,994,994,994,994.0,1707218534
8725,994,2909,994,994,994,994,994,994,994,994,994,994.0,1707218535
8726,994,2909,994,994,994,994,994,994,994,994,994,994.0,1707218535
8727,994,2909,994,994,994,994,994,994,994,994,994,994.0,1707218535
8728,994,2910,994,994,994,994,994,994,994,994,994,994.0,1707218536
8729,994,2910,994,994,994,994,994,994,994,994,994,994.0,1707218536
8730,994,2910,994,994,994,994,994,994,994,994,994,994.0,1707218536
8731,994,2911,994,994,994,994,994,994,994,994,994,994.0,1707218537
8732,994,2911,994,994,994,994,994,994,994,994,994,994.0,1707218537
8733,994,2911,994,994,994,994,994,994,994,994,994,994.0,1707218537
8734,994,2912,994,994,994,994,994,994,994,994,994,994.0,1707218538
8735,994,2912,994,994,994,994,994,994,994,994,994,994.0,1707218538
8736,994,2912,994,994,994,994,994,994,994,994,994,994.0,1707218538
8737,994,2913,994,994,994,994,994,994,994,994,994,994.0,1707218539
8738,994,2913,994,994,994,994,994,994,994,994,994,994.0,1707218539
8739,994,2913,994,994,994,994,994,994,994,994,994,994.0,1707218539
8740,994,2914,994,994,994,994,994,994,994,994,994,994.0,1707218540
8741,994,2914,994,994,994,994,994,994,994,994,994,994.0,1707218540
8742,994,2914,994,994,994,994,994,994,994,994,994,994.0,1707218540
8743,994,2915,994,994,994,994,994,994,994,994,994,994.0,1707218541
8744,994,2915,994,994,994,994,994,994,994,994,994,994.0,1707218541
8745,994,2915,994,994,994,994,994,994,994,994,994,994.0,1707218541
8746,994,2916,994,994,994,994,994,994,994,994,994,994.0,1707218542
8747,994,2916,994,994,994,994,994,994,994,994,994,994.0,1707218542
8748,994,2916,994,994,994,994,994,994,994,994,994,994.0,1707218542
8749,994,2917,994,994,994,994,994,994,994,994,994,994.0,1707218543
8750,994,2917,994,994,994,994,994,994,994,994,994,994.0,1707218543
8751,994,2917,994,994,994,994,994,994,994,994,994,994.0,1707218543
8752,994,2918,994,994,994,994,994,994,994,994,994,994.0,1707218544
8753,994,2918,994,994,994,994,994,994,994,994,994,994.0,1707218544
8754,994,2918,994,994,994,994,994,994,994,994,994,994.0,1707218544
8755,994,2919,994,994,994,994,994,994,994,994,994,994.0,1707218545
8756,994,2919,994,994,994,994,994,994,994,994,994,994.0,1707218545
8757,994,2919,994,994,994,994,994,994,994,994,994,994.0,1707218545
8758,994,2920,994,994,994,994,994,994,994,994,994,994.0,1707218546
8759,994,2920,994,994,994,994,994,994,994,994,994,994.0,1707218546
8760,994,2920,994,994,994,994,994,994,994,994,994,994.0,1707218546
8761,994,2921,994,994,994,994,994,994,994,994,994,994.0,1707218547
8762,994,2921,994,994,994,994,994,994,994,994,994,994.0,1707218547
8763,994,2921,994,994,994,994,994,994,994,994,994,994.0,1707218547
8764,994,2922,994,994,994,994,994,994,994,994,994,994.0,1707218548
8765,994,2922,994,994,994,994,994,994,994,994,994,994.0,1707218548
8766,994,2922,994,994,994,994,994,994,994,994,994,994.0,1707218548
8767,994,2923,994,994,994,994,994,994,994,994,994,994.0,1707218549
8768,994,2923,994,994,994,994,994,994,994,994,994,994.0,1707218549
8769,994,2923,994,994,994,994,994,994,994,994,994,994.0,1707218549
8770,994,2924,994,994,994,994,994,994,994,994,994,994.0,1707218550
8771,994,2924,994,994,994,994,994,994,994,994,994,994.0,1707218550
8772,994,2924,994,994,994,994,994,994,994,994,994,994.0,1707218550
8773,994,2925,994,994,994,994,994,994,994,994,994,994.0,1707218551
8774,994,2925,994,994,994,994,994,994,994,994,994,994.0,1707218551
8775,994,2925,994,994,994,994,994,994,994,994,994,994.0,1707218551
8776,994,2926,994,994,994,994,994,994,994,994,994,994.0,1707218552
8777,994,2926,994,994,994,994,994,994,994,994,994,994.0,1707218552
8778,994,2926,994,994,994,994,994,994,994,994,994,994.0,1707218552
8779,994,2927,994,994,994,994,994,994,994,994,994,994.0,1707218553
8780,994,2927,994,994,994,994,994,994,994,994,994,994.0,1707218553
8781,994,2927,994,994,994,994,994,994,994,994,994,994.0,1707218553
8782,994,2928,994,994,994,994,994,994,994,994,994,994.0,1707218554
8783,994,2928,994,994,994,994,994,994,994,994,994,994.0,1707218554
8784,994,2928,994,994,994,994,994,994,994,994,994,994.0,1707218554
8785,994,2929,994,994,994,994,994,994,994,994,994,994.0,1707218555
8786,994,2929,994,994,994,994,994,994,994,994,994,994.0,1707218555
8787,994,2929,994,994,994,994,994,994,994,994,994,994.0,1707218555
8788,994,2930,994,994,994,994,994,994,994,994,994,994.0,1707218556
8789,994,2930,994,994,994,994,994,994,994,994,994,994.0,1707218556
8790,994,2930,994,994,994,994,994,994,994,994,994,994.0,1707218556
8791,994,2931,994,994,994,994,994,994,994,994,994,994.0,1707218557
8792,994,2931,994,994,994,994,994,994,994,994,994,994.0,1707218557
8793,994,2931,994,994,994,994,994,994,994,994,994,994.0,1707218557
8794,994,2932,994,994,994,994,994,994,994,994,994,994.0,1707218558
8795,994,2932,994,994,994,994,994,994,994,994,994,994.0,1707218558
8796,994,2932,994,994,994,994,994,994,994,994,994,994.0,1707218558
8797,994,2933,994,994,994,994,994,994,994,994,994,994.0,1707218559
8798,994,2933,994,994,994,994,994,994,994,994,994,994.0,1707218559
8799,994,2933,994,994,994,994,994,994,994,994,994,994.0,1707218559
8800,994,2934,994,994,994,994,994,994,994,994,994,994.0,1707218560
8801,994,2934,994,994,994,994,994,994,994,994,994,994.0,1707218560
8802,994,2934,994,994,994,994,994,994,994,994,994,994.0,1707218560
8803,994,2935,994,994,994,994,994,994,994,994,994,994.0,1707218561
8804,994,2935,994,994,994,994,994,994,994,994,994,994.0,1707218561
8805,994,2935,994,994,994,994,994,994,994,994,994,994.0,1707218561
8806,994,2936,994,994,994,994,994,994,994,994,994,994.0,1707218562
8807,994,2936,994,994,994,994,994,994,994,994,994,994.0,1707218562
8808,994,2936,994,994,994,994,994,994,994,994,994,994.0,1707218562
8809,994,2937,994,994,994,994,994,994,994,994,994,994.0,1707218563
8810,994,2937,994,994,994,994,994,994,994,994,994,994.0,1707218563
8811,994,2937,994,994,994,994,994,994,994,994,994,994.0,1707218563
8812,994,2938,994,994,994,994,994,994,994,994,994,994.0,1707218564
8813,994,2938,994,994,994,994,994,994,994,994,994,994.0,1707218564
8814,994,2938,994,994,994,994,994,994,994,994,994,994.0,1707218564
8815,994,2939,994,994,994,994,994,994,994,994,994,994.0,1707218565
8816,994,2939,994,994,994,994,994,994,994,994,994,994.0,1707218565
8817,994,2939,994,994,994,994,994,994,994,994,994,994.0,1707218565
8818,994,2940,994,994,994,994,994,994,994,994,994,994.0,1707218566
8819,994,2940,994,994,994,994,994,994,994,994,994,994.0,1707218566
8820,994,2940,994,994,994,994,994,994,994,994,994,994.0,1707218566
8821,994,2941,994,994,994,994,994,994,994,994,994,994.0,1707218567
8822,994,2941,994,994,994,994,994,994,994,994,994,994.0,1707218567
8823,994,2941,994,994,994,994,994,994,994,994,994,994.0,1707218567
8824,994,2942,994,994,994,994,994,994,994,994,994,994.0,1707218568
8825,994,2942,994,994,994,994,994,994,994,994,994,994.0,1707218568
8826,994,2942,994,994,994,994,994,994,994,994,994,994.0,1707218568
8827,994,2943,994,994,994,994,994,994,994,994,994,994.0,1707218569
8828,994,2943,994,994,994,994,994,994,994,994,994,994.0,1707218569
8829,994,2943,994,994,994,994,994,994,994,994,994,994.0,1707218569
8830,994,2944,994,994,994,994,994,994,994,994,994,994.0,1707218570
8831,994,2944,994,994,994,994,994,994,994,994,994,994.0,1707218570
8832,994,2944,994,994,994,994,994,994,994,994,994,994.0,1707218570
8833,994,2945,994,994,994,994,994,994,994,994,994,994.0,1707218571
8834,994,2945,994,994,994,994,994,994,994,994,994,994.0,1707218571
8835,994,2945,994,994,994,994,994,994,994,994,994,994.0,1707218571
8836,994,2946,994,994,994,994,994,994,994,994,994,994.0,1707218572
8837,994,2946,994,994,994,994,994,994,994,994,994,994.0,1707218572
8838,994,2946,994,994,994,994,994,994,994,994,994,994.0,1707218572
8839,994,2947,994,994,994,994,994,994,994,994,994,994.0,1707218573
8840,994,2947,994,994,994,994,994,994,994,994,994,994.0,1707218573
8841,994,2947,994,994,994,994,994,994,994,994,994,994.0,1707218573
8842,994,2948,994,994,994,994,994,994,994,994,994,994.0,1707218574
8843,994,2948,994,994,994,994,994,994,994,994,994,994.0,1707218574
8844,994,2948,994,994,994,994,994,994,994,994,994,994.0,1707218574
8845,994,2949,994,994,994,994,994,994,994,994,994,994.0,1707218575
8846,994,2949,994,994,994,994,994,994,994,994,994,994.0,1707218575
8847,994,2949,994,994,994,994,994,994,994,994,994,994.0,1707218575
8848,994,2950,994,994,994,994,994,994,994,994,994,994.0,1707218576
8849,994,2950,994,994,994,994,994,994,994,994,994,994.0,1707218576
8850,994,2950,994,994,994,994,994,994,994,994,994,994.0,1707218576
8851,994,2951,994,994,994,994,994,994,994,994,994,994.0,1707218577
8852,994,2951,994,994,994,994,994,994,994,994,994,994.0,1707218577
8853,994,2951,994,994,994,994,994,994,994,994,994,994.0,1707218577
8854,994,2952,994,994,994,994,994,994,994,994,994,994.0,1707218578
8855,994,2952,994,994,994,994,994,994,994,994,994,994.0,1707218578
8856,994,2952,994,994,994,994,994,994,994,994,994,994.0,1707218578
8857,994,2953,994,994,994,994,994,994,994,994,994,994.0,1707218579
8858,994,2953,994,994,994,994,994,994,994,994,994,994.0,1707218579
8859,994,2953,994,994,994,994,994,994,994,994,994,994.0,1707218579
8860,994,2954,994,994,994,994,994,994,994,994,994,994.0,1707218580
8861,994,2954,994,994,994,994,994,994,994,994,994,994.0,1707218580
8862,994,2954,994,994,994,994,994,994,994,994,994,994.0,1707218580
8863,994,2955,994,994,994,994,994,994,994,994,994,994.0,1707218581
8864,994,2955,994,994,994,994,994,994,994,994,994,994.0,1707218581
8865,994,2955,994,994,994,994,994,994,994,994,994,994.0,1707218581
8866,994,2956,994,994,994,994,994,994,994,994,994,994.0,1707218582
8867,994,2956,994,994,994,994,994,994,994,994,994,994.0,1707218582
8868,994,2956,994,994,994,994,994,994,994,994,994,994.0,1707218582
8869,994,2957,994,994,994,994,994,994,994,994,994,994.0,1707218583
8870,994,2957,994,994,994,994,994,994,994,994,994,994.0,1707218583
8871,994,2957,994,994,994,994,994,994,994,994,994,994.0,1707218583
8872,994,2958,994,994,994,994,994,994,994,994,994,994.0,1707218584
8873,994,2958,994,994,994,994,994,994,994,994,994,994.0,1707218584
8874,994,2958,994,994,994,994,994,994,994,994,994,994.0,1707218584
8875,994,2959,994,994,994,994,994,994,994,994,994,994.0,1707218585
8876,994,2959,994,994,994,994,994,994,994,994,994,994.0,1707218585
8877,994,2959,994,994,994,994,994,994,994,994,994,994.0,1707218585
8878,994,2960,994,994,994,994,994,994,994,994,994,994.0,1707218586
8879,994,2960,994,994,994,994,994,994,994,994,994,994.0,1707218586
8880,994,2960,994,994,994,994,994,994,994,994,994,994.0,1707218586
8881,994,2961,994,994,994,994,994,994,994,994,994,994.0,1707218587
8882,994,2961,994,994,994,994,994,994,994,994,994,994.0,1707218587
8883,994,2961,994,994,994,994,994,994,994,994,994,994.0,1707218587
8884,994,2962,994,994,994,994,994,994,994,994,994,994.0,1707218588
8885,994,2962,994,994,994,994,994,994,994,994,994,994.0,1707218588
8886,994,2962,994,994,994,994,994,994,994,994,994,994.0,1707218588
8887,994,2963,994,994,994,994,994,994,994,994,994,994.0,1707218589
8888,994,2963,994,994,994,994,994,994,994,994,994,994.0,1707218589
8889,994,2963,994,994,994,994,994,994,994,994,994,994.0,1707218589
8890,994,2964,994,994,994,994,994,994,994,994,994,994.0,1707218590
8891,994,2964,994,994,994,994,994,994,994,994,994,994.0,1707218590
8892,994,2964,994,994,994,994,994,994,994,994,994,994.0,1707218590
8893,994,2965,994,994,994,994,994,994,994,994,994,994.0,1707218591
8894,994,2965,994,994,994,994,994,994,994,994,994,994.0,1707218591
8895,994,2965,994,994,994,994,994,994,994,994,994,994.0,1707218591
8896,994,2966,994,994,994,994,994,994,994,994,994,994.0,1707218592
8897,994,2966,994,994,994,994,994,994,994,994,994,994.0,1707218592
8898,994,2966,994,994,994,994,994,994,994,994,994,994.0,1707218592
8899,994,2967,994,994,994,994,994,994,994,994,994,994.0,1707218593
8900,994,2967,994,994,994,994,994,994,994,994,994,994.0,1707218593
8901,994,2967,994,994,994,994,994,994,994,994,994,994.0,1707218593
8902,994,2968,994,994,994,994,994,994,994,994,994,994.0,1707218594
8903,994,2968,994,994,994,994,994,994,994,994,994,994.0,1707218594
8904,994,2968,994,994,994,994,994,994,994,994,994,994.0,1707218594
8905,994,2969,994,994,994,994,994,994,994,994,994,994.0,1707218595
8906,994,2969,994,994,994,994,994,994,994,994,994,994.0,1707218595
8907,994,2969,994,994,994,994,994,994,994,994,994,994.0,1707218595
8908,994,2970,994,994,994,994,994,994,994,994,994,994.0,1707218596
8909,994,2970,994,994,994,994,994,994,994,994,994,994.0,1707218596
8910,994,2970,994,994,994,994,994,994,994,994,994,994.0,1707218596
8911,994,2971,994,994,994,994,994,994,994,994,994,994.0,1707218597
8912,994,2971,994,994,994,994,994,994,994,994,994,994.0,1707218597
8913,994,2971,994,994,994,994,994,994,994,994,994,994.0,1707218597
8914,994,2972,994,994,994,994,994,994,994,994,994,994.0,1707218598
8915,994,2972,994,994,994,994,994,994,994,994,994,994.0,1707218598
8916,994,2972,994,994,994,994,994,994,994,994,994,994.0,1707218598
8917,994,2973,994,994,994,994,994,994,994,994,994,994.0,1707218599
8918,994,2973,994,994,994,994,994,994,994,994,994,994.0,1707218599
8919,994,2973,994,994,994,994,994,994,994,994,994,994.0,1707218599
8920,994,2974,994,994,994,994,994,994,994,994,994,994.0,1707218600
8921,994,2974,994,994,994,994,994,994,994,994,994,994.0,1707218600
8922,994,2974,994,994,994,994,994,994,994,994,994,994.0,1707218600
8923,994,2975,994,994,994,994,994,994,994,994,994,994.0,1707218601
8924,994,2975,994,994,994,994,994,994,994,994,994,994.0,1707218601
8925,994,2975,994,994,994,994,994,994,994,994,994,994.0,1707218601
8926,994,2976,994,994,994,994,994,994,994,994,994,994.0,1707218602
8927,994,2976,994,994,994,994,994,994,994,994,994,994.0,1707218602
8928,994,2976,994,994,994,994,994,994,994,994,994,994.0,1707218602
8929,994,2977,994,994,994,994,994,994,994,994,994,994.0,1707218603
8930,994,2977,994,994,994,994,994,994,994,994,994,994.0,1707218603
8931,994,2977,994,994,994,994,994,994,994,994,994,994.0,1707218603
8932,994,2978,994,994,994,994,994,994,994,994,994,994.0,1707218604
8933,994,2978,994,994,994,994,994,994,994,994,994,994.0,1707218604
8934,994,2978,994,994,994,994,994,994,994,994,994,994.0,1707218604
8935,994,2979,994,994,994,994,994,994,994,994,994,994.0,1707218605
8936,994,2979,994,994,994,994,994,994,994,994,994,994.0,1707218605
8937,994,2979,994,994,994,994,994,994,994,994,994,994.0,1707218605
8938,994,2980,994,994,994,994,994,994,994,994,994,994.0,1707218606
8939,994,2980,994,994,994,994,994,994,994,994,994,994.0,1707218606
8940,994,2980,994,994,994,994,994,994,994,994,994,994.0,1707218606
8941,994,2981,994,994,994,994,994,994,994,994,994,994.0,1707218607
8942,994,2981,994,994,994,994,994,994,994,994,994,994.0,1707218607
8943,994,2981,994,994,994,994,994,994,994,994,994,994.0,1707218607
8944,994,2982,994,994,994,994,994,994,994,994,994,994.0,1707218608
8945,994,2982,994,994,994,994,994,994,994,994,994,994.0,1707218608
8946,994,2982,994,994,994,994,994,994,994,994,994,994.0,1707218608
8947,994,2983,994,994,994,994,994,994,994,994,994,994.0,1707218609
8948,994,2983,994,994,994,994,994,994,994,994,994,994.0,1707218609
8949,994,2983,994,994,994,994,994,994,994,994,994,994.0,1707218609
8950,994,2984,994,994,994,994,994,994,994,994,994,994.0,1707218610
8951,994,2984,994,994,994,994,994,994,994,994,994,994.0,1707218610
8952,994,2984,994,994,994,994,994,994,994,994,994,994.0,1707218610
8953,994,2985,994,994,994,994,994,994,994,994,994,994.0,1707218611
8954,994,2985,994,994,994,994,994,994,994,994,994,994.0,1707218611
8955,994,2985,994,994,994,994,994,994,994,994,994,994.0,1707218611
8956,994,2986,994,994,994,994,994,994,994,994,994,994.0,1707218612
8957,994,2986,994,994,994,994,994,994,994,994,994,994.0,1707218612
8958,994,2986,994,994,994,994,994,994,994,994,994,994.0,1707218612
8959,994,2987,994,994,994,994,994,994,994,994,994,994.0,1707218613
8960,994,2987,994,994,994,994,994,994,994,994,994,994.0,1707218613
8961,994,2987,994,994,994,994,994,994,994,994,994,994.0,1707218613
8962,994,2988,994,994,994,994,994,994,994,994,994,994.0,1707218614
8963,994,2988,994,994,994,994,994,994,994,994,994,994.0,1707218614
8964,994,2988,994,994,994,994,994,994,994,994,994,994.0,1707218614
8965,994,2989,994,994,994,994,994,994,994,994,994,994.0,1707218615
8966,994,2989,994,994,994,994,994,994,994,994,994,994.0,1707218615
8967,994,2989,994,994,994,994,994,994,994,994,994,994.0,1707218615
8968,994,2990,994,994,994,994,994,994,994,994,994,994.0,1707218616
8969,994,2990,994,994,994,994,994,994,994,994,994,994.0,1707218616
8970,994,2990,994,994,994,994,994,994,994,994,994,994.0,1707218616
8971,994,2991,994,994,994,994,994,994,994,994,994,994.0,1707218617
8972,994,2991,994,994,994,994,994,994,994,994,994,994.0,1707218617
8973,994,2991,994,994,994,994,994,994,994,994,994,994.0,1707218617
8974,994,2992,994,994,994,994,994,994,994,994,994,994.0,1707218618
8975,994,2992,994,994,994,994,994,994,994,994,994,994.0,1707218618
8976,994,2992,994,994,994,994,994,994,994,994,994,994.0,1707218618
8977,994,2993,994,994,994,994,994,994,994,994,994,994.0,1707218619
8978,994,2993,994,994,994,994,994,994,994,994,994,994.0,1707218619
8979,994,2993,994,994,994,994,994,994,994,994,994,994.0,1707218619
8980,994,2994,994,994,994,994,994,994,994,994,994,994.0,1707218620
8981,994,2994,994,994,994,994,994,994,994,994,994,994.0,1707218620
8982,994,2994,994,994,994,994,994,994,994,994,994,994.0,1707218620
8983,994,2995,994,994,994,994,994,994,994,994,994,994.0,1707218621
8984,994,2995,994,994,994,994,994,994,994,994,994,994.0,1707218621
8985,994,2995,994,994,994,994,994,994,994,994,994,994.0,1707218621
8986,994,2996,994,994,994,994,994,994,994,994,994,994.0,1707218622
8987,994,2996,994,994,994,994,994,994,994,994,994,994.0,1707218622
8988,994,2996,994,994,994,994,994,994,994,994,994,994.0,1707218622
